86.98,88.48,31.99,SW205_19-21F_g_007.jpg
86.97,88.47,31.96,SW205_19-21F_g_008.jpg
86.96,88.46,31.98,SW205_19-21F_g_009.jpg
86.97,88.47,31.99,SW205_19-21F_g_010.jpg
86.97,88.48,31.99,SW205_19-21F_g_011.jpg
86.95,88.46,31.98,SW205_19-21F_g_012.jpg
86.96,88.5,31.99,SW205_19-21F_g_013.jpg
86.97,88.5,31.98,SW205_19-21F_g_014.jpg
86.97,88.49,32,SW205_19-21F_g_015.jpg
86.97,88.49,32.01,SW205_19-21F_g_016.jpg
86.96,88.47,32.01,SW205_19-21F_g_017.jpg
86.96,88.48,32,SW205_19-21F_g_018.jpg
86.96,88.49,32,SW205_19-21F_g_019.jpg
86.95,88.49,32,SW205_19-21F_g_020.jpg
86.94,88.46,32,SW205_19-21F_g_021.jpg
86.96,88.47,32,SW205_19-21F_g_022.jpg
86.99,88.49,32,SW205_19-21F_g_023.jpg
87.02,88.47,32.01,SW205_19-21F_g_024.jpg
87,88.47,31.99,SW205_19-21F_g_025.jpg
86.98,88.48,31.99,SW205_19-21F_g_026.jpg
86.96,88.46,32.02,SW205_19-21F_g_027.jpg
86.96,88.47,32,SW205_19-21F_g_028.jpg
86.99,88.47,31.97,SW205_19-21F_g_029.jpg
86.99,88.47,31.99,SW205_19-21F_g_030.jpg
86.96,88.48,31.98,SW205_19-21F_g_031.jpg
86.98,88.49,31.97,SW205_19-21F_g_032.jpg
86.99,88.5,31.96,SW205_19-21F_g_033.jpg
86.99,88.49,31.97,SW205_19-21F_g_034.jpg
86.95,88.5,31.99,SW205_19-21F_g_035.jpg
86.95,88.49,31.98,SW205_19-21F_g_036.jpg
86.92,88.48,31.99,SW205_19-21F_g_037.jpg
86.96,88.47,32,SW205_19-21F_g_038.jpg
87,88.48,31.97,SW205_19-21F_g_039.jpg
86.99,88.47,32,SW205_19-21F_g_040.jpg
86.96,88.48,32.02,SW205_19-21F_g_041.jpg
86.91,88.48,32.01,SW205_19-21F_g_042.jpg
86.95,88.48,31.97,SW205_19-21F_g_043.jpg
86.97,88.48,31.98,SW205_19-21F_g_044.jpg
86.97,88.47,31.98,SW205_19-21F_g_045.jpg
86.96,88.49,32.03,SW205_19-21F_g_046.jpg
86.95,88.5,32.03,SW205_19-21F_g_047.jpg
86.97,88.49,32,SW205_19-21F_g_048.jpg
88.36,88.46,16.29,SW205_19-21F_h_001.jpg
88.35,88.48,16.31,SW205_19-21F_h_002.jpg
88.33,88.47,16.32,SW205_19-21F_h_003.jpg
88.34,88.49,16.28,SW205_19-21F_h_004.jpg
88.31,88.48,16.32,SW205_19-21F_h_005.jpg
88.32,88.5,16.3,SW205_19-21F_h_006.jpg
88.33,88.5,16.27,SW205_19-21F_h_007.jpg
88.32,88.5,16.29,SW205_19-21F_h_008.jpg
88.32,88.48,16.3,SW205_19-21F_h_009.jpg
88.3,88.49,16.29,SW205_19-21F_h_010.jpg
88.28,88.49,16.29,SW205_19-21F_h_011.jpg
88.28,88.49,16.28,SW205_19-21F_h_012.jpg
88.28,88.48,16.28,SW205_19-21F_h_013.jpg
88.29,88.49,16.32,SW205_19-21F_h_014.jpg
88.28,88.52,16.32,SW205_19-21F_h_015.jpg
88.3,88.49,16.29,SW205_19-21F_h_016.jpg
88.34,88.51,16.31,SW205_19-21F_h_017.jpg
88.33,88.49,16.29,SW205_19-21F_h_018.jpg
88.34,88.48,16.27,SW205_19-21F_h_019.jpg
88.33,88.49,16.28,SW205_19-21F_h_020.jpg
88.31,88.49,16.25,SW205_19-21F_h_021.jpg
88.29,88.47,16.25,SW205_19-21F_h_022.jpg
88.35,88.48,16.28,SW205_19-21F_h_023.jpg
88.32,88.47,16.28,SW205_19-21F_h_024.jpg
88.27,88.48,16.3,SW205_19-21F_h_025.jpg
88.23,88.48,16.27,SW205_19-21F_h_026.jpg
88.24,88.51,16.26,SW205_19-21F_h_027.jpg
88.33,88.49,16.32,SW205_19-21F_h_028.jpg
88.35,88.49,16.28,SW205_19-21F_h_029.jpg
88.36,88.49,16.23,SW205_19-21F_h_030.jpg
88.28,88.48,16.25,SW205_19-21F_h_031.jpg
88.28,88.48,16.27,SW205_19-21F_h_032.jpg
88.32,88.46,16.29,SW205_19-21F_h_033.jpg
88.34,88.47,16.28,SW205_19-21F_h_034.jpg
88.29,88.49,16.23,SW205_19-21F_h_035.jpg
88.27,88.48,16.26,SW205_19-21F_h_036.jpg
