35.78,56.5,-35.32,SE115_10-15F_o_051.jpg
35.79,56.53,-35.33,SE115_10-15F_o_052.jpg
35.8,56.55,-35.34,SE115_10-15F_o_053.jpg
35.83,56.53,-35.36,SE115_10-15F_o_054.jpg
35.8,56.52,-35.35,SE115_10-15F_o_055.jpg
35.85,56.52,-35.31,SE115_10-15F_o_056.jpg
35.87,56.52,-35.27,SE115_10-15F_o_057.jpg
35.87,56.53,-35.28,SE115_10-15F_o_058.jpg
35.84,56.55,-35.24,SE115_10-15F_o_059.jpg
35.84,56.59,-35.32,SE115_10-15F_o_060.jpg
35.85,56.56,-35.35,SE115_10-15F_o_061.jpg
35.77,56.56,-35.37,SE115_10-15F_o_062.jpg
35.8,56.56,-35.38,SE115_10-15F_o_063.jpg
35.84,56.56,-35.38,SE115_10-15F_o_064.jpg
35.81,56.56,-35.33,SE115_10-15F_o_065.jpg
35.85,56.55,-35.33,SE115_10-15F_o_066.jpg
35.86,56.55,-35.36,SE115_10-15F_o_067.jpg
35.85,56.55,-35.34,SE115_10-15F_o_068.jpg
35.84,56.54,-35.33,SE115_10-15F_o_069.jpg
35.82,56.55,-35.35,SE115_10-15F_o_070.jpg
35.83,56.55,-35.31,SE115_10-15F_o_071.jpg
35.78,56.54,-35.36,SE115_10-15F_o_072.jpg
35.77,56.53,-35.34,SE115_10-15F_o_073.jpg
35.78,56.54,-35.38,SE115_10-15F_o_074.jpg
35.8,56.55,-35.35,SE115_10-15F_o_075.jpg
35.8,56.55,-35.36,SE115_10-15F_o_076.jpg
35.78,56.54,-35.33,SE115_10-15F_o_077.jpg
35.78,56.51,-35.31,SE115_10-15F_o_078.jpg
35.76,56.54,-35.35,SE115_10-15F_o_079.jpg
35.81,56.55,-35.28,SE115_10-15F_o_080.jpg
35.83,56.54,-35.25,SE115_10-15F_o_081.jpg
35.82,56.56,-35.3,SE115_10-15F_o_082.jpg
35.82,56.53,-35.31,SE115_10-15F_o_083.jpg
35.79,56.51,-35.34,SE115_10-15F_o_084.jpg
35.79,56.51,-35.35,SE115_10-15F_o_085.jpg
35.82,56.53,-35.31,SE115_10-15F_o_086.jpg
35.87,56.53,-35.27,SE115_10-15F_o_087.jpg
35.86,56.54,-35.27,SE115_10-15F_o_088.jpg
36.83,85.9,-36.63,SE115_16-21F_p_001.jpg
36.87,85.89,-36.63,SE115_16-21F_p_002.jpg
36.91,85.9,-36.57,SE115_16-21F_p_003.jpg
36.94,85.91,-36.6,SE115_16-21F_p_004.jpg
36.92,85.91,-36.59,SE115_16-21F_p_005.jpg
36.91,85.88,-36.59,SE115_16-21F_p_006.jpg
36.89,85.9,-36.63,SE115_16-21F_p_007.jpg
36.91,85.92,-36.64,SE115_16-21F_p_008.jpg
36.88,85.91,-36.62,SE115_16-21F_p_009.jpg
36.86,85.9,-36.63,SE115_16-21F_p_010.jpg
36.88,85.91,-36.64,SE115_16-21F_p_011.jpg
36.87,85.9,-36.63,SE115_16-21F_p_012.jpg
36.86,85.9,-36.64,SE115_16-21F_p_013.jpg
36.85,85.9,-36.64,SE115_16-21F_p_014.jpg
36.87,85.9,-36.6,SE115_16-21F_p_015.jpg
36.88,85.88,-36.6,SE115_16-21F_p_016.jpg
36.85,85.89,-36.61,SE115_16-21F_p_017.jpg
36.83,85.88,-36.61,SE115_16-21F_p_018.jpg
36.84,85.9,-36.62,SE115_16-21F_p_019.jpg
36.88,85.9,-36.6,SE115_16-21F_p_020.jpg
36.89,85.89,-36.6,SE115_16-21F_p_021.jpg
36.88,85.89,-36.62,SE115_16-21F_p_022.jpg
36.87,85.9,-36.6,SE115_16-21F_p_023.jpg
36.88,85.9,-36.62,SE115_16-21F_p_024.jpg
36.89,85.91,-36.65,SE115_16-21F_p_025.jpg
36.88,85.89,-36.65,SE115_16-21F_p_026.jpg
36.88,85.87,-36.64,SE115_16-21F_p_027.jpg
36.87,85.88,-36.66,SE115_16-21F_p_028.jpg
36.89,85.89,-36.63,SE115_16-21F_p_029.jpg
36.87,85.9,-36.63,SE115_16-21F_p_030.jpg
36.86,85.89,-36.62,SE115_16-21F_p_031.jpg
36.86,85.89,-36.63,SE115_16-21F_p_032.jpg
36.87,85.88,-36.63,SE115_16-21F_p_033.jpg
36.86,85.9,-36.6,SE115_16-21F_p_034.jpg
36.88,85.88,-36.58,SE115_16-21F_p_035.jpg
36.9,85.87,-36.59,SE115_16-21F_p_036.jpg
36.86,85.87,-36.6,SE115_16-21F_p_037.jpg
36.87,85.86,-36.58,SE115_16-21F_p_038.jpg
36.86,85.89,-36.58,SE115_16-21F_p_039.jpg
36.87,85.92,-36.6,SE115_16-21F_p_040.jpg
36.87,85.91,-36.59,SE115_16-21F_p_041.jpg
36.87,85.91,-36.59,SE115_16-21F_p_042.jpg
36.86,85.9,-36.6,SE115_16-21F_p_043.jpg
36.86,85.9,-36.58,SE115_16-21F_p_044.jpg
36.9,85.92,-36.62,SE115_16-21F_p_045.jpg
36.93,85.9,-36.64,SE115_16-21F_p_046.jpg
36.92,85.92,-36.58,SE115_16-21F_p_047.jpg
36.83,85.89,-36.63,SE115_16-21F_p_048.jpg
36.85,85.9,-36.63,SE115_16-21F_p_049.jpg
36.89,85.9,-36.65,SE115_16-21F_p_050.jpg
36.86,85.89,-36.62,SE115_16-21F_p_051.jpg
36.85,85.87,-36.61,SE115_16-21F_p_052.jpg
36.85,85.9,-36.62,SE115_16-21F_p_053.jpg
36.86,85.88,-36.65,SE115_16-21F_p_054.jpg
36.86,85.87,-36.69,SE115_16-21F_p_055.jpg
36.84,85.84,-36.68,SE115_16-21F_p_056.jpg
36.8,85.86,-36.66,SE115_16-21F_p_057.jpg
36.86,85.86,-36.65,SE115_16-21F_p_058.jpg
36.86,85.84,-36.67,SE115_16-21F_p_059.jpg
36.87,85.86,-36.62,SE115_16-21F_p_060.jpg
36.87,85.87,-36.57,SE115_16-21F_p_061.jpg
36.87,85.87,-36.58,SE115_16-21F_p_062.jpg
36.87,85.89,-36.62,SE115_16-21F_p_063.jpg
36.85,85.88,-36.6,SE115_16-21F_p_064.jpg
36.85,85.85,-36.58,SE115_16-21F_p_065.jpg
36.85,85.84,-36.59,SE115_16-21F_p_066.jpg
36.89,85.86,-36.62,SE115_16-21F_p_067.jpg
36.86,85.87,-36.6,SE115_16-21F_p_068.jpg
36.82,85.87,-36.61,SE115_16-21F_p_069.jpg
36.82,85.84,-36.6,SE115_16-21F_p_070.jpg
36.84,85.85,-36.62,SE115_16-21F_p_071.jpg
36.85,85.87,-36.61,SE115_16-21F_p_072.jpg
36.86,85.87,-36.61,SE115_16-21F_p_073.jpg
36.85,85.87,-36.63,SE115_16-21F_p_074.jpg
36.87,85.87,-36.63,SE115_16-21F_p_075.jpg
36.88,85.87,-36.64,SE115_16-21F_p_076.jpg
36.89,85.87,-36.64,SE115_16-21F_p_077.jpg
36.89,85.88,-36.63,SE115_16-21F_p_078.jpg
36.85,85.88,-36.62,SE115_16-21F_p_079.jpg
36.87,85.88,-36.64,SE115_16-21F_p_080.jpg
36.9,85.86,-36.62,SE115_16-21F_p_081.jpg
36.86,85.86,-36.64,SE115_16-21F_p_082.jpg
36.85,85.89,-36.62,SE115_16-21F_p_083.jpg
36.9,85.87,-36.64,SE115_16-21F_p_084.jpg
36.87,85.86,-36.58,SE115_16-21F_p_085.jpg
36.87,85.84,-36.57,SE115_16-21F_p_086.jpg
36.85,85.86,-36.61,SE115_16-21F_p_087.jpg
36.88,85.87,-36.62,SE115_16-21F_p_088.jpg
15.07,85.56,-37.55,SE115_16-21F_q_001.jpg
15.06,85.56,-37.57,SE115_16-21F_q_002.jpg
15.05,85.56,-37.59,SE115_16-21F_q_003.jpg
15.07,85.56,-37.47,SE115_16-21F_q_004.jpg
15.06,85.57,-37.5,SE115_16-21F_q_005.jpg
15.05,85.59,-37.5,SE115_16-21F_q_006.jpg
15.07,85.59,-37.47,SE115_16-21F_q_007.jpg
15.07,85.6,-37.45,SE115_16-21F_q_008.jpg
15.09,85.6,-37.48,SE115_16-21F_q_009.jpg
15.12,85.61,-37.54,SE115_16-21F_q_010.jpg
15.07,85.58,-37.58,SE115_16-21F_q_011.jpg
15.08,85.6,-37.57,SE115_16-21F_q_012.jpg
15.08,85.59,-37.51,SE115_16-21F_q_013.jpg
15.08,85.61,-37.51,SE115_16-21F_q_014.jpg
15.15,85.62,-37.51,SE115_16-21F_q_015.jpg
15.08,85.61,-37.58,SE115_16-21F_q_016.jpg
15.06,85.62,-37.59,SE115_16-21F_q_017.jpg
15.02,85.61,-37.59,SE115_16-21F_q_018.jpg
15.02,85.6,-37.55,SE115_16-21F_q_019.jpg
15.06,85.59,-37.57,SE115_16-21F_q_020.jpg
15.08,85.59,-37.59,SE115_16-21F_q_021.jpg
15.07,85.58,-37.57,SE115_16-21F_q_022.jpg
15.09,85.56,-37.53,SE115_16-21F_q_023.jpg
15.08,85.56,-37.53,SE115_16-21F_q_024.jpg
15.1,85.57,-37.52,SE115_16-21F_q_025.jpg
15.08,85.58,-37.54,SE115_16-21F_q_026.jpg
15.07,85.57,-37.53,SE115_16-21F_q_027.jpg
15.07,85.56,-37.55,SE115_16-21F_q_028.jpg
15.1,85.56,-37.53,SE115_16-21F_q_029.jpg
15.12,85.56,-37.53,SE115_16-21F_q_030.jpg
15.1,85.57,-37.55,SE115_16-21F_q_031.jpg
15.1,85.57,-37.55,SE115_16-21F_q_032.jpg
15.11,85.56,-37.57,SE115_16-21F_q_033.jpg
15.09,85.56,-37.56,SE115_16-21F_q_034.jpg
15.1,85.57,-37.54,SE115_16-21F_q_035.jpg
15.09,85.59,-37.55,SE115_16-21F_q_036.jpg
15.09,85.59,-37.56,SE115_16-21F_q_037.jpg
15.11,85.61,-37.56,SE115_16-21F_q_038.jpg
15.12,85.59,-37.56,SE115_16-21F_q_039.jpg
15.11,85.59,-37.56,SE115_16-21F_q_040.jpg
15.07,85.57,-37.58,SE115_16-21F_q_041.jpg
15.07,85.57,-37.58,SE115_16-21F_q_042.jpg
15.09,85.58,-37.56,SE115_16-21F_q_043.jpg
15.09,85.58,-37.56,SE115_16-21F_q_044.jpg
15.08,85.58,-37.55,SE115_16-21F_q_045.jpg
15.06,85.58,-37.56,SE115_16-21F_q_046.jpg
15.07,85.57,-37.57,SE115_16-21F_q_047.jpg
15.06,85.58,-37.59,SE115_16-21F_q_048.jpg
15.06,85.58,-37.57,SE115_16-21F_q_049.jpg
15.09,85.58,-37.57,SE115_16-21F_q_050.jpg
15.07,85.6,-37.57,SE115_16-21F_q_051.jpg
15.05,85.59,-37.57,SE115_16-21F_q_052.jpg
15.05,85.57,-37.55,SE115_16-21F_q_053.jpg
15.07,85.58,-37.56,SE115_16-21F_q_054.jpg
15.09,85.59,-37.57,SE115_16-21F_q_055.jpg
15.09,85.57,-37.55,SE115_16-21F_q_056.jpg
15.09,85.57,-37.56,SE115_16-21F_q_057.jpg
15.06,85.56,-37.56,SE115_16-21F_q_058.jpg
15.06,85.57,-37.56,SE115_16-21F_q_059.jpg
15.05,85.56,-37.57,SE115_16-21F_q_060.jpg
15.06,85.57,-37.58,SE115_16-21F_q_061.jpg
15.06,85.57,-37.55,SE115_16-21F_q_062.jpg
15.06,85.57,-37.55,SE115_16-21F_q_063.jpg
15.07,85.58,-37.55,SE115_16-21F_q_064.jpg
15.09,85.57,-37.55,SE115_16-21F_q_065.jpg
15.08,85.56,-37.55,SE115_16-21F_q_066.jpg
15.07,85.54,-37.56,SE115_16-21F_q_067.jpg
15.08,85.55,-37.54,SE115_16-21F_q_068.jpg
15.06,85.56,-37.52,SE115_16-21F_q_069.jpg
15.05,85.57,-37.53,SE115_16-21F_q_070.jpg
15.05,85.56,-37.53,SE115_16-21F_q_071.jpg
15.06,85.57,-37.52,SE115_16-21F_q_072.jpg
15.07,85.59,-37.52,SE115_16-21F_q_073.jpg
15.09,85.59,-37.54,SE115_16-21F_q_074.jpg
15.07,85.57,-37.56,SE115_16-21F_q_075.jpg
15.05,85.58,-37.57,SE115_16-21F_q_076.jpg
15.09,85.6,-37.56,SE115_16-21F_q_077.jpg
15.09,85.6,-37.59,SE115_16-21F_q_078.jpg
15.11,85.58,-37.59,SE115_16-21F_q_079.jpg
15.07,85.6,-37.59,SE115_16-21F_q_080.jpg
15.06,85.56,-37.56,SE115_16-21F_q_081.jpg
15.08,85.6,-37.52,SE115_16-21F_q_082.jpg
15.08,85.61,-37.51,SE115_16-21F_q_083.jpg
15.1,85.59,-37.52,SE115_16-21F_q_084.jpg
15.12,85.58,-37.53,SE115_16-21F_q_085.jpg
15.09,85.6,-37.53,SE115_16-21F_q_086.jpg
15.06,85.62,-37.54,SE115_16-21F_q_087.jpg
15.06,85.59,-37.56,SE115_16-21F_q_088.jpg
